profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,location,createdAt,followersCount,friendsCount,tweetsCount,query,timestamp,website,certified
https://twitter.com/ChenKynchen,ChenKynchen,2517710225,katherine chen,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,Harvard,Tue Apr 29 22:03:52 +0000 2014,18,64,2,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/__alstonChang__,__alstonChang__,522249990,Alston Chang,http://pbs.twimg.com/profile_images/490499794884784129/a5dtqxb-_normal.jpeg,https://pbs.twimg.com/profile_banners/522249990/1405778622,A python programmer. Good at website building/ back-end skill/ react.js. Love to photograph in leisure time.,"台北市, 台灣",Mon Mar 12 13:29:17 +0000 2012,26,192,358,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/minhchaudinh,minhchaudinh,751740943,MC,http://pbs.twimg.com/profile_images/1150393336659894273/9_UPN-Dg_normal.jpg,https://pbs.twimg.com/profile_banners/751740943/1558105164,"building a growth machine at https://t.co/fMjtE0qqnG - software that drives smart, clean growth for factories worldwide 🌍","Nairobi, Kenya",Sat Aug 11 18:58:48 +0000 2012,448,2539,1177,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/Chisin666R,Chisin666R,2886289824,chan yee,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,Sat Nov 01 13:27:18 +0000 2014,,22,4,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/cs567889,cs567889,2904949442,綠茶婊全臺外送兼職小姐,http://pbs.twimg.com/profile_images/611385958236160002/zy6z3TH8_normal.jpg,https://pbs.twimg.com/profile_banners/2904949442/1417328979,,台北,Thu Nov 20 08:29:26 +0000 2014,19,237,183,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,http://t.co/wCDnKAv2Yh,
https://twitter.com/lanh2015,lanh2015,2883965567,lan,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,Wed Nov 19 12:28:13 +0000 2014,,41,,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/lahanglowsing,lahanglowsing,1420134612,Lahang,http://pbs.twimg.com/profile_images/3643399653/d6959cb86c9e152318855743b9806c30_normal.jpeg,,,台灣,Sat May 11 08:50:53 +0000 2013,14,117,12,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/okw8ssDgx4,
https://twitter.com/cielohuang,cielohuang,6543262,cielo,http://pbs.twimg.com/profile_images/615925358471217152/w7Eth3zZ_normal.jpg,https://pbs.twimg.com/profile_banners/6543262/1404143739,"以偏概全的武痴一枚，堅信傳統武術絕對可以實戰，不能實戰的一概視為失傳 | Martial Art & Life
外貌協會",Taipei,Sun Jun 03 15:28:48 +0000 2007,345,1351,7268,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/yh_chen,yh_chen,183841859,YH Chen,http://pbs.twimg.com/profile_images/1100563267183874048/IV4xIdIo_normal.png,https://pbs.twimg.com/profile_banners/183841859/1396799073,,"San Francisco, CA",Sat Aug 28 01:13:10 +0000 2010,43,64,225,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/lotherex,lotherex,886659522,Einsam Lother,http://pbs.twimg.com/profile_images/828644746260131840/pzPA3vcY_normal.jpg,https://pbs.twimg.com/profile_banners/886659522/1486399287,D.N.E.,,Wed Oct 17 11:55:47 +0000 2012,19,51,289,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/Hans_Wang_,Hans_Wang_,1122357266,Wang,http://pbs.twimg.com/profile_images/378800000409762612/ca7b627b0a1984d4d3fbc7d3443bd8de_normal.jpeg,https://pbs.twimg.com/profile_banners/1122357266/1402240161,,,Sat Jan 26 15:39:40 +0000 2013,10,33,38,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/miffy215678,miffy215678,232247446,mhc,http://pbs.twimg.com/profile_images/1117476681768259584/b-Tmq9_r_normal.jpg,https://pbs.twimg.com/profile_banners/232247446/1507473164,,,Thu Dec 30 16:47:16 +0000 2010,,246,299,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/gracesusanchen,gracesusanchen,2589244508,Grace Chen,http://pbs.twimg.com/profile_images/744877392481628161/uBcY1wuB_normal.jpg,,,,Thu Jun 26 09:26:14 +0000 2014,6,38,3,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/okt_wang,okt_wang,2752083703,鷗科踢,http://pbs.twimg.com/profile_images/536817899315294208/xiZQEm90_normal.jpeg,https://pbs.twimg.com/profile_banners/2752083703/1422698633,好,Taiwna,Thu Aug 21 12:44:20 +0000 2014,404,432,14161,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/872702900LCL,872702900LCL,2898634873,黎成亮,http://pbs.twimg.com/profile_images/538752187334406144/aT5ZcYU3_normal.jpeg,https://pbs.twimg.com/profile_banners/2898634873/1417283504,,中华人民共和国,Thu Nov 13 15:40:53 +0000 2014,427,3513,204,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/kennedyiu,kennedyiu,83765255,Ken Yiu,http://pbs.twimg.com/profile_images/522696228052537344/pYbhMM68_normal.jpeg,https://pbs.twimg.com/profile_banners/83765255/1413455490,,Hong Kong,Tue Oct 20 04:09:27 +0000 2009,23,75,5,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/hashlin_tw,hashlin_tw,2892947226,Hash Lin,http://pbs.twimg.com/profile_images/822397385141678080/M_2aTnsF_normal.jpg,https://pbs.twimg.com/profile_banners/2892947226/1415411441,"Hi I'm Hash, work at KKBOX@KH
Web Developer, PHP, DevOps","Kaohsiung City, Taiwan",Fri Nov 07 16:29:31 +0000 2014,57,172,851,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/cYMgjF4BwR,
https://twitter.com/jcchinhui,jcchinhui,177044342,ChinHuiChen,http://pbs.twimg.com/profile_images/569313086603919360/SRKqwmfC_normal.png,,Look for computational neuro PHD opportunity. Senior data engineer passionate about computational neuroscience and AGI. https://t.co/SZBwFbStr3,Taipei,Wed Aug 11 03:07:51 +0000 2010,252,1582,3823,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/jFY0sqQUfu,
https://twitter.com/kent77221,kent77221,394847264,Kent Lin,http://pbs.twimg.com/profile_images/432096630028783616/GIloMEG6_normal.jpeg,,,,Thu Oct 20 18:31:19 +0000 2011,8,226,,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/ertt001,ertt001,859039963,傅小柳,http://pbs.twimg.com/profile_images/2675157630/18f7bd485701035c9abf3c86d0522e4d_normal.jpeg,,專業宅男,,Wed Oct 03 02:04:45 +0000 2012,8,67,10,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/cf98811125,cf98811125,2872991360,黃富琪,http://pbs.twimg.com/profile_images/525217508454723584/NNnrbVd7_normal.jpeg,https://pbs.twimg.com/profile_banners/2872991360/1438141283,,,Thu Oct 23 09:24:58 +0000 2014,4,71,7,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/OasesOng,OasesOng,2711315298,OasesOng,http://pbs.twimg.com/profile_images/674460939266031616/6hB3ELeR_normal.jpg,https://pbs.twimg.com/profile_banners/2711315298/1449638992,Loving software development. I'm coding for #android #web and dot Net,"Taiwan, Kaohsiung",Wed Aug 06 06:56:19 +0000 2014,79,266,990,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/mkfsn,mkfsn,179329581,mkfsn@リリカル☆ライブ,http://pbs.twimg.com/profile_images/638297071406067712/zKQ1GdRP_normal.png,https://pbs.twimg.com/profile_banners/179329581/1441017215,台湾人🇹🇼。アニメ好き、奈々クラ @NM_NANAPARTY、Aimer @Aimer_and_staff。都道府県39/47🇯🇵。プログラマ👨‍💻。#Gopher 。Lead Software Engineer @Glasnostic。気軽にフォローしてください。,"Hsinchu City, Taiwan",Tue Aug 17 01:33:36 +0000 2010,80,172,2242,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/nicacc2001,nicacc2001,1939239612,nicacc,http://pbs.twimg.com/profile_images/548708899449090049/oEh-D-9u_normal.jpeg,,,taipei,Sun Oct 06 00:35:32 +0000 2013,100,1061,752,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/shadowcrow_,shadowcrow_,128260539,yinguichen,http://pbs.twimg.com/profile_images/741501920594923520/LzAlt9e-_normal.jpg,https://pbs.twimg.com/profile_banners/128260539/1465623245,"Lora, psychologist in open source community. Observe phenomenon, Mozillian, l10n",Taipei Taiwan,Wed Mar 31 16:07:49 +0000 2010,185,366,5176,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/edwincheese,edwincheese,15490033,Chu Ka-cheong,http://pbs.twimg.com/profile_images/1185003212132245505/a_9ywB2C_normal.jpg,https://pbs.twimg.com/profile_banners/15490033/1555128970,"@EnykSec co-founder, @ISOCHK Director | Formerly Sr Software Engineer @Apple, @BKCHarvard Assembly Cohort | Twts are my own. Eng & Chi | #StandWithHongKong",Hong Kong,Sat Jul 19 04:59:57 +0000 2008,980,1222,2932,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/ywang1007,ywang1007,11607492,Tse-Han Wang,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://pbs.twimg.com/profile_banners/11607492/1491674964,,Hsinchu,Fri Dec 28 16:24:10 +0000 2007,83,266,282,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/louis378,louis378,70237998,阿仁,http://pbs.twimg.com/profile_images/766337407/5633_normal.PNG,https://pbs.twimg.com/profile_banners/70237998/1430623055,,Taiwan,Sun Aug 30 22:56:07 +0000 2009,52,143,2191,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/rKocjVQDDA,
https://twitter.com/pc_chou,pc_chou,1510485806,日子像船搖搖晃晃,http://pbs.twimg.com/profile_images/1147232916260311040/sWyMEWDb_normal.jpg,,"It's PCC here.

錯綜複雜的開始，勇往直前的出口。
哎呀就是這麼沒梗啦，還想怎樣？",Taiwan,Wed Jun 12 13:06:42 +0000 2013,208,218,2470,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/ooof,ooof,56883,ooof,http://pbs.twimg.com/profile_images/809385852115636230/DWvOo87R_normal.jpg,https://pbs.twimg.com/profile_banners/56883/1451480899,"从每一时重新开始。

🎭AizTr6TIMvlj0QtgNOsKkb3DfsmEfnKS7XtdTnkJunl46🎭",net,Mon Dec 11 07:43:46 +0000 2006,3422,341,16963,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/zenyunzon,zenyunzon,296758723,Zen Yun Zon,http://pbs.twimg.com/profile_images/971482090758750208/bZoUd_F5_normal.jpg,https://pbs.twimg.com/profile_banners/296758723/1450217571,"Graphic, Multimedia, Sound","Taipei City, Taiwan",Wed May 11 10:50:07 +0000 2011,14,57,157,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/fCbEBMcuk1,
https://twitter.com/jos0217,jos0217,7230982,jos,http://pbs.twimg.com/profile_images/639093070928023552/088vGGzg_normal.png,https://pbs.twimg.com/profile_banners/7230982/1483686465,,Taiwan,Tue Jul 03 15:23:35 +0000 2007,38,157,740,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/HarryCai321,HarryCai321,621579347,Harry | 蔡元豪,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,"Taipei,Taiwan",Fri Jun 29 04:56:59 +0000 2012,37,537,,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/thiakx,thiakx,150926821,Kai Xin THIA,http://pbs.twimg.com/profile_images/700970053362028544/FGScuRIa_normal.jpg,https://pbs.twimg.com/profile_banners/150926821/1415113756,"#DataScientist @LazadaSG, co-founder @DataScienceSG @DataKindSG. My collection of #datascience #analytics #dataviz materials on @trello: https://t.co/uSpmlqUr08",Singapore ,Wed Jun 02 04:56:52 +0000 2010,672,722,6975,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,http://t.co/vC4j8oMQkQ,
https://twitter.com/muswxs,muswxs,14200276,bigsadempty,http://pbs.twimg.com/profile_images/690220408071544832/qfB8v07o_normal.jpg,,好晚好餓 ᴥ,台灣,Sun Mar 23 02:38:12 +0000 2008,127,1411,383,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/yhyfRaIJUq,
https://twitter.com/ish_btw,ish_btw,373964078,ish,http://pbs.twimg.com/profile_images/625995786338209792/1MxL1GFU_normal.jpg,,⚾️🔩⌨️⚖️🎮📐🏂🏴,Taiwan,Thu Sep 15 13:38:07 +0000 2011,62,561,2296,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/RobinCRLee,RobinCRLee,860024377,Robin Lee,http://pbs.twimg.com/profile_images/1205237194895613952/r8_uOCPv_normal.jpg,https://pbs.twimg.com/profile_banners/860024377/1384540996,"Sociology PhD Student @princeton, Taiwanese Data Professionals @nytdp; previously data person @NYTimes  (he/him)","New York, NY",Wed Oct 03 17:09:41 +0000 2012,104,400,471,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/alphalin,alphalin,14583417,リン＠我樹故我農,http://pbs.twimg.com/profile_images/57094893/4show_img.php_normal.jpg,https://pbs.twimg.com/profile_banners/14583417/1390719757,樹海人／ENNOGARDENER／火氣之友／台灣人不是中國人／Taiwan is NOT part of China／No Nukes／Tweet in 正體中文．日本語．English,Taiwan,Tue Apr 29 11:33:11 +0000 2008,295,179,26191,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/BJbwSPgzcC,
https://twitter.com/jakchoi,jakchoi,21180644,Jake Choi,http://pbs.twimg.com/profile_images/2584223585/temp1346978315strip20120906-6287-11zr4ou_normal,https://pbs.twimg.com/profile_banners/21180644/1360959136,,The Internet,Wed Feb 18 08:58:54 +0000 2009,92,359,573,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,http://t.co/T7uPZ6q9a7,
https://twitter.com/breyten,breyten,12825,Breyten Ernsting,http://pbs.twimg.com/profile_images/745012271890440192/abEZjTxu_normal.jpg,https://pbs.twimg.com/profile_banners/12825/1439447511,"I only use organic merkle trees. Web developer @OpenstateEU. Python, Ruby, open data, search. Built a service for deleted tweets of politicians @politwoops","Amsterdam, Netherlands",Fri Nov 17 11:33:27 +0000 2006,1455,2169,18180,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,http://t.co/1LGXCqBNDV,
https://twitter.com/joaniehuang,joaniehuang,33509046,Joannie Huang,http://pbs.twimg.com/profile_images/1181207115555192832/oTFSTpUT_normal.jpg,https://pbs.twimg.com/profile_banners/33509046/1572230506,"#EdTech, #Startup, @WomenWhoCode @wwcodetaipei 🇹🇼, Love chat with people and think how to make the world be better! 😬  

Now: #Flutter dev.","Taipei City, Taiwan",Mon Apr 20 13:20:57 +0000 2009,677,905,3200,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/4nJ0DxyjF7,
https://twitter.com/agultiga,agultiga,417743420,agultiga,http://pbs.twimg.com/profile_images/2251799630/QQ__20111019201127_normal.jpg,https://pbs.twimg.com/profile_banners/417743420/1367671990,Badboy,China,Mon Nov 21 09:53:55 +0000 2011,70,1461,1679,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,http://t.co/oRO2Pa3qwX,
https://twitter.com/aikenlin,aikenlin,8248212,Aiken Lin,http://pbs.twimg.com/profile_images/283656204/aiken79_gmail.com_267cee18_normal.jpg,https://pbs.twimg.com/profile_banners/8248212/1353418753,"欣賞電影, 接觸網路, 創業者, 無神論者, 信仰的是飛天義大利麵怪獸, 喜歡人類, 對世界保有好奇心.","Taipei, Taiwan",Fri Aug 17 16:19:06 +0000 2007,3423,1738,15315,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,http://t.co/hFn9dVJGyo,
https://twitter.com/fd_ceci,fd_ceci,2861555277,fernando :),http://pbs.twimg.com/profile_images/529763928524337152/Egmu9yCO_normal.jpeg,,vivo mi vida a pleno,,Tue Nov 04 22:31:10 +0000 2014,4,111,1,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/dichter,dichter,12851282,Gregory Engels 🇪🇺,http://pbs.twimg.com/profile_images/3766787300/ab8a0caac9f121ad306dc07e8c7fc01f_normal.jpeg,https://pbs.twimg.com/profile_banners/12851282/1370602065,international coordinator @Piratenpartei; Entrepreneur; Project Management Guru; board of @42_eV and @ppinternational (photo cc-by-sa @bartjez),"50.102103,8.74798",Tue Jan 29 22:50:28 +0000 2008,2555,2389,11015,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,http://inotes.de,
https://twitter.com/headfullofair,headfullofair,776998256,mathew lippincott,http://pbs.twimg.com/profile_images/1063136323299504128/bSmmVGc4_normal.jpg,https://pbs.twimg.com/profile_banners/776998256/1542306409,"Obsessed with kites, balloons, and sanitation. Creator of Airpup, the kite balloon alternative to drones- no registration required.",,Thu Aug 23 23:47:09 +0000 2012,628,994,5455,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/PgvNXiXsKz,
https://twitter.com/sarstw,sarstw,8576262,Sars,http://pbs.twimg.com/profile_images/640939944240812032/_fPpIZYh_normal.png,https://pbs.twimg.com/profile_banners/8576262/1389269223,,,Sat Sep 01 09:16:17 +0000 2007,160,224,860,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,http://t.co/b14w021FUC,
https://twitter.com/Haisenbergge,Haisenbergge,2858847322,Zhuhui,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,Mon Nov 03 13:16:14 +0000 2014,,22,,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/circlehk,circlehk,24183273,⭕ Kenneth,http://pbs.twimg.com/profile_images/1289079859/__sq_normal.png,https://pbs.twimg.com/profile_banners/24183273/1413993720,"HongKonger 香港人 🇭🇰 [ infosec, hacking, forensics, malware, dataviz, tech, photography, travel, movies, アニメ ]

Tweet in 中文/粵語/Eng/日本語",Hong Kong,Fri Mar 13 14:53:51 +0000 2009,188,753,4362,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/EddieChen,EddieChen,16200534,Eddie Chen 🏳️‍🌈,http://pbs.twimg.com/profile_images/3123602225/f160ac0aa11d1fdc4c3dc664a2932a33_normal.jpeg,https://pbs.twimg.com/profile_banners/16200534/1359076939,i also make things. now back @cartainc,San Francisco ,Tue Sep 09 11:01:06 +0000 2008,272,1289,1850,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/VeckHsiao,VeckHsiao,1274191327,Veck,http://pbs.twimg.com/profile_images/1041591820138905601/fPWRGCxr_normal.jpg,https://pbs.twimg.com/profile_banners/1274191327/1537169817,,台灣 (Taiwan),Sun Mar 17 06:11:09 +0000 2013,98,437,940,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/vv3QRpOJ02,
https://twitter.com/csyorz,csyorz,181215033,csyo,http://pbs.twimg.com/profile_images/620177820963074048/jNNlVm86_normal.png,https://pbs.twimg.com/profile_banners/181215033/1436696919,"Doing Front-end & JavaScript @ Taipei, Taiwan | @reactjs/@reactnative",Taiwan,Sat Aug 21 16:12:58 +0000 2010,146,1671,1830,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/SaraSchnadt,SaraSchnadt,44132813,Sara Schnadt,http://pbs.twimg.com/profile_images/472445991765807105/hQlyaJoF_normal.jpeg,https://pbs.twimg.com/profile_banners/44132813/1401486576,"Installation artist, designer. NASA JPL, https://t.co/skxFykqoBv. Was https://t.co/v3JIlJoOTW, continuum.io, https://t.co/epz2iyJHG2","Los Angeles, CA",Tue Jun 02 14:57:57 +0000 2009,772,653,1512,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,http://t.co/sJxMxfHWgo,
https://twitter.com/nomaybaobao,nomaybaobao,1466783396,濃眉寶寶,http://pbs.twimg.com/profile_images/635334622449045504/kwGbFh9p_normal.jpg,https://pbs.twimg.com/profile_banners/1466783396/1434993675,現在不改變，以後都不會改變了。,Taiwan,Wed May 29 08:55:45 +0000 2013,165,1930,4453,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/downymagnate,downymagnate,85482615,AbysmalCostard,http://pbs.twimg.com/profile_images/537827726757883904/1iQwdBPn_normal.jpeg,https://pbs.twimg.com/profile_banners/85482615/1417063125,"Everything &
Hateless",,Tue Oct 27 02:46:31 +0000 2009,14,183,1748,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/syuusyouchen,syuusyouchen,1708004172,Hsiu-Chang Chen,http://pbs.twimg.com/profile_images/1145730025183821829/dHBgg8ZA_normal.jpg,https://pbs.twimg.com/profile_banners/1708004172/1561998301,,,Wed Aug 28 19:09:52 +0000 2013,137,91,11,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/PyConTW,PyConTW,499339900,PyCon Taiwan,http://pbs.twimg.com/profile_images/1086906618657222656/52CPkE9i_normal.jpg,https://pbs.twimg.com/profile_banners/499339900/1403352989,PyCon Taiwan is an annual convention in Taiwan for the discussion and promotion of the Python programming language. #python #pycon #pycontaiwan #pycontw,Taiwan,Wed Feb 22 01:14:52 +0000 2012,1377,107,476,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/bXSGOATt56,Certified
https://twitter.com/mingwei,mingwei,10431372,Ming-Wei Tsai,http://pbs.twimg.com/profile_images/497533118807801856/gVIxesHX_normal.jpeg,,,"Kaohsiung City, Taiwan",Wed Nov 21 03:39:03 +0000 2007,367,706,5714,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/gpye6mH87P,
https://twitter.com/PSkoo,PSkoo,61930081,Koo Ping Shung,http://pbs.twimg.com/profile_images/342142724/n574344857_476_normal.jpg,,"Co-founder of https://t.co/Sbf5brSs0w & Data Science Trainer. 
Intel Software Innovator. 
Advocate of Data Science & Artificial Intelligence in organizations.",Singapore,Sat Aug 01 01:44:45 +0000 2009,148,441,310,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/3ZdhwusKev,
https://twitter.com/casbie23,casbie23,386611656,Dratini,http://pbs.twimg.com/profile_images/976822662944051201/ykWjvA1j_normal.jpg,https://pbs.twimg.com/profile_banners/386611656/1364754316,,"Taipei, Taiwan",Fri Oct 07 15:45:15 +0000 2011,57,203,1009,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/k8142311,k8142311,2880264120,Chia Hsun Wu,http://pbs.twimg.com/profile_images/527706100083064833/4nGDvonB_normal.jpeg,,,,Tue Oct 28 04:00:26 +0000 2014,3,20,,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/paudelp,paudelp,112427904,Prabin Paudel,http://pbs.twimg.com/profile_images/1113613712483651585/IZayMdQa_normal.jpg,https://pbs.twimg.com/profile_banners/112427904/1492955950,Software Engineer @Villanova_Alum,"Toronto, Ontario",Mon Feb 08 13:21:10 +0000 2010,442,2223,2436,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/29svMNLLkW,
https://twitter.com/nfcp64,nfcp64,2401785625,Nightfeather,http://pbs.twimg.com/profile_images/854345495799414784/SPs_-MzN_normal.png,https://pbs.twimg.com/profile_banners/2401785625/1403536590,"雜七雜八的東西很多
 
各種方面雜七雜八的東西很多
 
單純碎碎念的雜七雜八東西更多
 
不過啥都沒有的時間最多 : /",Taiwan,Fri Mar 21 15:58:52 +0000 2014,51,371,542,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,http://t.co/7s2UUiVD8w,
https://twitter.com/MardKong,MardKong,2875617728,LinSmith,http://pbs.twimg.com/profile_images/903557460727709696/DFDtvdWq_normal.jpg,https://pbs.twimg.com/profile_banners/2875617728/1504259859,JUST RUN,"Kelantan, Malaysia",Fri Oct 24 17:05:49 +0000 2014,2,386,3,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/yuchunc,yuchunc,599817680,Mickey Chen,http://pbs.twimg.com/profile_images/943376212189069312/p3wUbjr4_normal.jpg,,,,Tue Jun 05 04:31:02 +0000 2012,51,223,246,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,http://t.co/qPtQZ2G2Xt,
https://twitter.com/leoncody26391,leoncody26391,2874757614,ADA Wong,http://pbs.twimg.com/profile_images/1195582494600417281/2vXrI09J_normal.jpg,https://pbs.twimg.com/profile_banners/2874757614/1429929028,,"沙田, 香港",Fri Oct 24 08:08:11 +0000 2014,32,284,18,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/kivava,kivava,18026098,kivava,http://pbs.twimg.com/profile_images/80056409/IMG0176A_normal.jpg,,"Find me at google+: Kivava Chang
http://t.co/ZL6WwuBL","Taipei, Taiwan",Wed Dec 10 18:26:03 +0000 2008,90,499,3841,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,http://t.co/fe87Nna8Hv,
https://twitter.com/philomedium,philomedium,2808861577,哲學新媒體,http://pbs.twimg.com/profile_images/519457872187383809/chw4TvC8_normal.jpeg,https://pbs.twimg.com/profile_banners/2808861577/1549257399,哲學新媒體 (Philosophy Medium) 是一個以推廣哲學教育為己任的組織，我們透過網路新媒體來報導與哲學相關的人、事、物，希望能夠讓更多人看見與聽聞哲­學，感受到哲學的魅力。,台北,Sun Sep 14 05:49:10 +0000 2014,450,251,2050,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,http://t.co/RRPfuO4Yny,
https://twitter.com/a0726h77,a0726h77,17783445,陳幸延,http://pbs.twimg.com/profile_images/378800000046612481/652575b83ca86b995d7a6923ea81e17e_normal.jpeg,,,Taiwan,Mon Dec 01 17:15:53 +0000 2008,166,270,196,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/Johnson_dsp,Johnson_dsp,2864081154,Johnson Hsieh,http://pbs.twimg.com/profile_images/523701863384768513/JDuU8NKR_normal.jpeg,,,,Sun Oct 19 05:04:15 +0000 2014,21,46,12,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
https://twitter.com/mdeblois,mdeblois,24137746,Mark de Blois,http://pbs.twimg.com/profile_images/1151229537931296769/1Ihm5G2w_normal.jpg,https://pbs.twimg.com/profile_banners/24137746/1563309737,"geo, open data, iot, circular economy, blockchain, machine learning, AI, aquaponics, father/husband, Xoogler, believer, founder of @upande",Nairobi,Fri Mar 13 06:13:42 +0000 2009,1499,1897,3494,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,https://t.co/mtl7ZvVd0H,
https://twitter.com/absourd1314,absourd1314,2859972468,CYeh,http://pbs.twimg.com/profile_images/591075379592310784/ufHmSlb1_normal.jpg,https://pbs.twimg.com/profile_banners/2859972468/1429852054,,,Fri Oct 17 10:37:51 +0000 2014,118,3592,25,https://twitter.com/g0vtw,2019-12-21T05:01:02.998Z,,
