likesCount,tweetUrl,action,rtCount,profileUrl,handle,description,name
35,https://twitter.com/g0vtw/status/1021799630756098050,liked,,https://www.twitter.com/@watarutwt,@watarutwt,Husband. Software dev proudly working for a civic tech company @recollectnet. Coorganizer of @CivicTechYVR. a11y/l10n friendly. From Nagano🇯🇵,Wataru Oguchi
35,https://twitter.com/g0vtw/status/1021799630756098050,liked,,https://www.twitter.com/@avwgo,@avwgo,"Director @prototypefund @OKFDE @BMBF_Bund, Co-Founder @wepublic_me, Alumna of @MaastrichtU 🇪🇺, Top 40 Under 40 @capitalMagazin",Adriana Groh
35,https://twitter.com/g0vtw/status/1021799630756098050,liked,,https://www.twitter.com/@shoryozx,@shoryozx,,shoryozx
35,https://twitter.com/g0vtw/status/1021799630756098050,liked,,https://www.twitter.com/@leemeichun,@leemeichun,"digital anthropologist, STS, network politics, civic tech. assistant editors @BigDataSoc. digital editorial fellow @Polar_Journal. nobody @g0vtw.",Mg Lee
35,https://twitter.com/g0vtw/status/1021799630756098050,liked,,https://www.twitter.com/@codeForPDX,@codeForPDX,A Code for America Brigade focused on using technology to improve the lives of the people of Portland.,CodeforPDX
35,https://twitter.com/g0vtw/status/1021799630756098050,liked,,https://www.twitter.com/@irisycwang,@irisycwang,"Freelancer / Sharing Economy 👐 Mindfulness✨Travel holic✈️ Nature🌿 Based in Taipei, Taiwan📍 Love, Hope, Share💓",Iris Wang 🌞 王晏祺
35,https://twitter.com/g0vtw/status/1021799630756098050,liked,,https://www.twitter.com/@TroyTwopig,@TroyTwopig,會自我審查的社群不值得留戀,Troy Chang
,https://twitter.com/g0vtw/status/1021799630756098050,RT,1,https://www.twitter.com/@dongpo,@dongpo,"A specialist for geospatial information, semantic web and linked (open) data . A mapper@OSM.",Dongpo Deng
4,https://twitter.com/g0vtw/status/1017373565132378117,liked,,https://www.twitter.com/@danblah,@danblah,"Sharing a life's experience. Previously @OpenTechFund, @OTI, @AJEnglish, @UCIMC.",Dan Blah
4,https://twitter.com/g0vtw/status/1017373565132378117,liked,,https://www.twitter.com/@ArthurSmid,@ArthurSmid,Collaborate to advance progressive causes,You Will Win The Future
4,https://twitter.com/g0vtw/status/1017373565132378117,liked,,https://www.twitter.com/@Hugo_Lz,@Hugo_Lz,"OpenEduc #MOOC #JS #D3js, Chinese e-learning, @Wikipedia.n.  Previously: @CRIparis, @Wikiatlas cartographer, @Mapotempo, PhD dropout @INALCO.",Hugo Lpz 羅禹國
4,https://twitter.com/g0vtw/status/1017373565132378117,liked,,https://www.twitter.com/@jkp398,@jkp398,天道酬勤！,Joel  Lin
,https://twitter.com/g0vtw/status/1017373565132378117,RT,1,https://www.twitter.com/@Hugo_Lz,@Hugo_Lz,"OpenEduc #MOOC #JS #D3js, Chinese e-learning, @Wikipedia.n.  Previously: @CRIparis, @Wikiatlas cartographer, @Mapotempo, PhD dropout @INALCO.",Hugo Lpz 羅禹國
5,https://twitter.com/g0vtw/status/1017373141813944322,liked,,https://www.twitter.com/@ArthurSmid,@ArthurSmid,Collaborate to advance progressive causes,You Will Win The Future
5,https://twitter.com/g0vtw/status/1017373141813944322,liked,,https://www.twitter.com/@yoyo0329,@yoyo0329,"My Country State：Taiwan
  
Let Taiwan be Taiwan .. Taiwan not part of China.
－ 台灣的路 The Road of Taiwan - 噴火器 https://t.co/mHAoJAOto1",IvyLi 陽子*正名制憲護台灣
5,https://twitter.com/g0vtw/status/1017373141813944322,liked,,https://www.twitter.com/@tpjh9910202,@tpjh9910202,Li̍piok (TWN) / Li̍pyok (HAK) / Josua (DEU) / Giosué (ITA) | 生活親像一面鏡，家己若看家己若䆀。 | 高雄囡仔。,立約 Joshua Chen / Tân Li̍p-iok
5,https://twitter.com/g0vtw/status/1017373141813944322,liked,,https://www.twitter.com/@Code4Romania,@Code4Romania,"Together, we build tech tools for a stronger society | https://t.co/xWCLHISCDR",Code4Romania
5,https://twitter.com/g0vtw/status/1017373141813944322,liked,,https://www.twitter.com/@GhostTengu,@GhostTengu,,Tengu
,https://twitter.com/g0vtw/status/1017373141813944322,RT,2,https://www.twitter.com/@wildjcrt,@wildjcrt,"Ruby/Rails Developer since 2010. 
Web Pioneer at https://t.co/APnxrmTAwC since 2012. 
From Kaohsiung and now live in Taipei. 
日本語で勉強しています。言い方や文法が間違っていたら、どうぞ教えてください。",Jerry Lee 🦀
,https://twitter.com/g0vtw/status/1017373141813944322,RT,2,https://www.twitter.com/@GhostTengu,@GhostTengu,,Tengu
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@TaopaiC,@TaopaiC,"Web Programming, Ruby, Ubuntu - it's my life.",PC Tao
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@pm5,@pm5,A Vulcan who speaks Klingon. #g0v #OpenStreetMap #OpenGov #AIEthics. Math. Programming. Science fiction.,Pomin Wu
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@yifany,@yifany,"Fitter, happier. More productive. Comfortable. Not drinking too much. Regular exercise at the gym, three days a week.",伊凡卡早睏卡有眠
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@EddieChen,@EddieChen,i also make things. now back @cartainc,Eddie Chen 🏳️‍🌈
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@ETBlue,@ETBlue,曾經懷著無國界的人類愛，直到敵國 wumao 跟 lunatics 席捲而來... 慈悲沒有敵人，敵人沒有慈悲，共勉之。,ETBlǔě.js 🇳🇫 台澎建國 #TeamTsai
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@korprulu,@korprulu,,Kevin
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@ccc_tw,@ccc_tw,fo/unfo 隨意 —— RT 大量 —— python 🐍 —— ACG & 東方 ⛩️ —— railway 🚞 —— 🏳️‍🌈,ccc 🌈
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@yoyo0329,@yoyo0329,"My Country State：Taiwan
  
Let Taiwan be Taiwan .. Taiwan not part of China.
－ 台灣的路 The Road of Taiwan - 噴火器 https://t.co/mHAoJAOto1",IvyLi 陽子*正名制憲護台灣
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@NAIMEIIEMIAN,@NAIMEIIEMIAN,"GYZE 龍吟 MV 
https://t.co/NfrPLwyfxh 

LINE sticker 
https://t.co/gEtB012fzf

#月亮畫給太陽的情書

🌞🌝@nami_illust",nami
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@yutin1987,@yutin1987,"當人生開始無慾無求，在道德與世俗面前沒有極限 ||||| (￣▽￣)~ [] []~(￣▽￣) #OpenSource #OpenGov @g0vtw contributor, https://t.co/PGFvImuZxe and https://t.co/shFZ6tFoHP co-founder",YuTin (=^_^=)
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@_cybai,@_cybai,"Taiwanese 🇹🇼 (never Chinese!)

JavaScript enthusiast.

@ServoDev contributor, Mozillian

Learning #rustlang #purescript #haskell",Some(@cλβαι)
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@myriamterny,@myriamterny,"Médiathèque, Présidente asso ""Rencontres #citoyenneté #numérique"" #citoyennetenum #codev @Grand_Poitiers #ICPC #participation #OGP Femmes@Numérique",myriam
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@RSChiang,@RSChiang,"I tweak free software projects and do law stuff. 
🔬 e-vote / tech regulation / constitutional law",Poren Chiang
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@Hugo_Lz,@Hugo_Lz,"OpenEduc #MOOC #JS #D3js, Chinese e-learning, @Wikipedia.n.  Previously: @CRIparis, @Wikiatlas cartographer, @Mapotempo, PhD dropout @INALCO.",Hugo Lpz 羅禹國
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@icecbj,@icecbj,反對核分裂技術發電 維持民主獨立/高築牆/廣積糧/緩建國 HSNU950 雙親爸爸 Bug Generator + Debugger,金包里遊子
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@aelcenganda,@aelcenganda,"Nobody in @g0v.tw, former PM in https://t.co/HQONCH3qb4. Caring #civictech #opengov #digirights. Now focus on open collaboration with digital security",Yun-Chen Chien
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@yushuanc,@yushuanc,“There is no peace for the wicked.”,Uhiān Yamanyima ཉི་མ་ 🌈
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@jkp398,@jkp398,天道酬勤！,Joel  Lin
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@kitoto_87,@kitoto_87,日本・台湾のhybrid 。台文 中文 英語 お料理 の上達に悩む修行中の身 。仕事の後のストレス解消はアニメとゲーム 。大同電鍋愛用者☆      ＊ここ最近 業務(&ゲーム)が立て込んでいる為に浮上率低めかもです,にゃあ ^._.^ 🐾 @改名してみた
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@shoryozx,@shoryozx,,shoryozx
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@leemeichun,@leemeichun,"digital anthropologist, STS, network politics, civic tech. assistant editors @BigDataSoc. digital editorial fellow @Polar_Journal. nobody @g0vtw.",Mg Lee
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@wwwTywww,@wwwTywww,每次都想說些什麼，但又覺得沒什麼好說的。,ティ
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@manju__sir,@manju__sir,,manju sri
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@bmw044402,@bmw044402,"原以為，對付五毛，
是上天交給我的最重要任務，
現在才知道，對付五毛不過是歷練，
真正的敵人是網軍。",台中土水師傅
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@Mayol83085171,@Mayol83085171,"正港台灣人/異性戀/G+難民/點心僅代表已閱/好文搬運工/台灣法理建國/柯黑/非DPP黨員/年半百/嚮往詩與田園的老農夫。         網路世界是靈魂的展示——那請試著當個紳士，至少到死的那天都是。               
(寫作在下面連結 or tag #我的晚安詩  )",Mayol@♌越逆境越頑強
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@TroyTwopig,@TroyTwopig,會自我審查的社群不值得留戀,Troy Chang
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@Ladywu5,@Ladywu5,Taiwan❤️ 每一個時代的勇氣 都重新決定我們的文明,Ladywu
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@jiaming9999,@jiaming9999,生活 體育 旅遊 音樂,JiaMing9999
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@GOCPBL,@GOCPBL,Taiwan's #CPBL and Taiwanese baseball news in English,CPBL STATS
32,https://twitter.com/g0vtw/status/1017368483162664960,liked,,https://www.twitter.com/@wei1996723w,@wei1996723w,臺灣獨立萬歲,Wayne Tseng
,https://twitter.com/g0vtw/status/1017368483162664960,RT,11,https://www.twitter.com/@emma0319,@emma0319,,Emma 🌈
,https://twitter.com/g0vtw/status/1017368483162664960,RT,11,https://www.twitter.com/@superbil,@superbil,"ㄇㄉㄈㄎ / 可可豆職人 / Software Freelancer / 專業軟體接案工程師
💻🤓 舒特比™️  
🙋🏻台灣建國🙋🏻‍♂️",ㄇㄉㄈㄎ
,https://twitter.com/g0vtw/status/1017368483162664960,RT,11,https://www.twitter.com/@Tasuka,@Tasuka,"No Windows, No Microsoft, No close source software. -- Could Cloud? Cloud Could? Only keep following in 8 bits.",Tasuka Hsu
,https://twitter.com/g0vtw/status/1017368483162664960,RT,11,https://www.twitter.com/@ccc_tw,@ccc_tw,fo/unfo 隨意 —— RT 大量 —— python 🐍 —— ACG & 東方 ⛩️ —— railway 🚞 —— 🏳️‍🌈,ccc 🌈
,https://twitter.com/g0vtw/status/1017368483162664960,RT,11,https://www.twitter.com/@yoyo0329,@yoyo0329,"My Country State：Taiwan
  
Let Taiwan be Taiwan .. Taiwan not part of China.
－ 台灣的路 The Road of Taiwan - 噴火器 https://t.co/mHAoJAOto1",IvyLi 陽子*正名制憲護台灣
,https://twitter.com/g0vtw/status/1017368483162664960,RT,11,https://www.twitter.com/@wildjcrt,@wildjcrt,"Ruby/Rails Developer since 2010. 
Web Pioneer at https://t.co/APnxrmTAwC since 2012. 
From Kaohsiung and now live in Taipei. 
日本語で勉強しています。言い方や文法が間違っていたら、どうぞ教えてください。",Jerry Lee 🦀
,https://twitter.com/g0vtw/status/1017368483162664960,RT,11,https://www.twitter.com/@aelcenganda,@aelcenganda,"Nobody in @g0v.tw, former PM in https://t.co/HQONCH3qb4. Caring #civictech #opengov #digirights. Now focus on open collaboration with digital security",Yun-Chen Chien
,https://twitter.com/g0vtw/status/1017368483162664960,RT,11,https://www.twitter.com/@ViafaSia,@ViafaSia,網頁前端菜鳥 ⟐ 大量轉推（尤其是插畫） ⟐ 有個功能叫做關閉轉推，你大概會想要對我這樣做 ⟐ 這是一個對大多數的藝術形式都感興趣的人,頤常星為什麼不是正在冬眠的可愛熊熊？
,https://twitter.com/g0vtw/status/1017368483162664960,RT,11,https://www.twitter.com/@from_dida,@from_dida,,🌈流浪的波希米亞人
,https://twitter.com/g0vtw/status/1017368483162664960,RT,11,https://www.twitter.com/@kitoto_87,@kitoto_87,日本・台湾のhybrid 。台文 中文 英語 お料理 の上達に悩む修行中の身 。仕事の後のストレス解消はアニメとゲーム 。大同電鍋愛用者☆      ＊ここ最近 業務(&ゲーム)が立て込んでいる為に浮上率低めかもです,にゃあ ^._.^ 🐾 @改名してみた
,https://twitter.com/g0vtw/status/1017368483162664960,RT,11,https://www.twitter.com/@ultiwitch,@ultiwitch,,ultiwitch 致臺灣人：1/11，回家投票！
8,https://twitter.com/g0vtw/status/1011192273529257984,liked,,https://www.twitter.com/@chihaoyo,@chihaoyo,"Hacker from #Taiwan. @g0vtw contributor, https://t.co/NDm8wo5lrV member, @biomearts principal organizer, tech & design lead at @watchoutTW 🛠",游知澔
8,https://twitter.com/g0vtw/status/1011192273529257984,liked,,https://www.twitter.com/@PierreLouisR,@PierreLouisR,Director @MissionSoNum,Pierre-Louis Rolle
8,https://twitter.com/g0vtw/status/1011192273529257984,liked,,https://www.twitter.com/@ArthurSmid,@ArthurSmid,Collaborate to advance progressive causes,You Will Win The Future
8,https://twitter.com/g0vtw/status/1011192273529257984,liked,,https://www.twitter.com/@TTCATz,@TTCATz,"Activist/Campaigner/Coder for LGBT, Anti-Nuclear, Civic Tech, Human Rights and Democracy.",TTCAT
8,https://twitter.com/g0vtw/status/1011192273529257984,liked,,https://www.twitter.com/@yutin1987,@yutin1987,"當人生開始無慾無求，在道德與世俗面前沒有極限 ||||| (￣▽￣)~ [] []~(￣▽￣) #OpenSource #OpenGov @g0vtw contributor, https://t.co/PGFvImuZxe and https://t.co/shFZ6tFoHP co-founder",YuTin (=^_^=)
8,https://twitter.com/g0vtw/status/1011192273529257984,liked,,https://www.twitter.com/@aelcenganda,@aelcenganda,"Nobody in @g0v.tw, former PM in https://t.co/HQONCH3qb4. Caring #civictech #opengov #digirights. Now focus on open collaboration with digital security",Yun-Chen Chien
8,https://twitter.com/g0vtw/status/1011192273529257984,liked,,https://www.twitter.com/@CristianBotan,@CristianBotan,"Digital entrepreneur, Open government activist, Former Advisor to the Prime Minister of Romania",Cristian Botan
8,https://twitter.com/g0vtw/status/1011192273529257984,liked,,https://www.twitter.com/@leemeichun,@leemeichun,"digital anthropologist, STS, network politics, civic tech. assistant editors @BigDataSoc. digital editorial fellow @Polar_Journal. nobody @g0vtw.",Mg Lee
