profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,query,timestamp,certified
https://twitter.com/gilazula,gilazula,824566064637960192,Gil Azulay,https://pbs.twimg.com/profile_images/897882180952756225/rHQAqlaW_normal.jpg,,Ph.D Student at @AnatHerskovits @TelAvivUni. Interested in bacterial pathogens and their phages. Like writing/composing songs and playing basketball.,https://t.co/b2tDWwQQX0,Israel,Thu Jan 26 10:34:04 +0000 2017,129,162,21,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.336Z,
https://twitter.com/EdRFoundationIL,EdRFoundationIL,920628051645431810,EdR Foundation IL,https://pbs.twimg.com/profile_images/1018793695448109056/ElCuXiF5_normal.jpg,https://pbs.twimg.com/profile_banners/920628051645431810/1508335588,"כחלק ממסורת בת למעלה מ-130 שנים קרן אדמונד דה רוטשילד מובילה חזון פילנתרופי המתמקד בבניית חברה ישראלית מלוכדת, קידום מצוינות, גיוון ומנהיגות באמצעות השכלה גבוהה",,,Wed Oct 18 12:30:06 +0000 2017,1850,56,202,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.336Z,
https://twitter.com/brkthroughprize,brkthroughprize,2471315234,Breakthrough,https://pbs.twimg.com/profile_images/1245516640768479233/gmSbpsqk_normal.jpg,https://pbs.twimg.com/profile_banners/2471315234/1585789283,"https://t.co/vkpqHTiAkM
https://t.co/uBF6MamQin
https://t.co/WNDqjLGF3P",,Inspiring a knowledge culture.,Wed Apr 30 17:57:43 +0000 2014,9431,2586,2112,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.336Z,
https://twitter.com/MSFTResearch,MSFTResearch,21457289,Microsoft Research,https://pbs.twimg.com/profile_images/861981051479924736/gZaIkPyp_normal.jpg,https://pbs.twimg.com/profile_banners/21457289/1553706481,"Founded in 1991, Microsoft Research is dedicated to conducting both basic and applied research in computer science and software engineering.",https://t.co/mnpSZgY1tA,,Sat Feb 21 02:32:24 +0000 2009,437961,1826,7597,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.336Z,Certified
https://twitter.com/tschonberg,tschonberg,71173089,Tom Schonberg,https://pbs.twimg.com/profile_images/1014589232059502593/cYhHYAIG_normal.jpg,https://pbs.twimg.com/profile_banners/71173089/1531203094,Assistant Prof. in the Department of Neurobiology and Sagol School of Neuroscience @TelAvivUni views are my own #behaviorchange #openscience #brain,https://t.co/cTccBHAvlY,Israel,Thu Sep 03 04:37:39 +0000 2009,407,278,453,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.336Z,
https://twitter.com/BrunoLeMaire,BrunoLeMaire,374184532,Bruno Le Maire,https://pbs.twimg.com/profile_images/1112947139552952321/0ru44HaM_normal.jpg,https://pbs.twimg.com/profile_banners/374184532/1554182401,Ministre de l'Économie et des Finances,https://t.co/yhuYKhWx6Y,,Thu Sep 15 21:17:12 +0000 2011,466587,1307,15332,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.336Z,Certified
https://twitter.com/SchulichLeaders,SchulichLeaders,2800309340,Schulich Leaders,https://pbs.twimg.com/profile_images/1048228907932037122/CuT24RRJ_normal.jpg,https://pbs.twimg.com/profile_banners/2800309340/1583177321,"Creating the Next Generation of Technology Innovators | 150 Schulich Leaders receive up to $100,000 STEM scholarships annually at 25 select universities.",https://t.co/BSiuyzkKpn,Canada & Israel,Tue Sep 09 17:55:03 +0000 2014,1562,1595,3877,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.336Z,
https://twitter.com/DavidLevyIL,DavidLevyIL,636187456,David Levy,https://pbs.twimg.com/profile_images/953577159641174016/Q10kru6n_normal.jpg,https://pbs.twimg.com/profile_banners/636187456/1534856706,"Diplomat, Consul General of Israel in Montreal for Quebec and the Atlantic Provinces, Permanent Representative to  ICAO  @IsraelMFA",https://t.co/a7RyY08Aqs,,Sun Jul 15 13:30:41 +0000 2012,657,703,1222,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.336Z,Certified
https://twitter.com/AlanDersh,AlanDersh,372372537,Alan Dershowitz,https://pbs.twimg.com/profile_images/843477072026714113/qrplXbGV_normal.jpg,https://pbs.twimg.com/profile_banners/372372537/1488318856,"Professor at Harvard Law School for 50 years, now emeritus. Active in litigation, writing, and defense of civil liberties and human rights.",,"Cambridge, MA",Mon Sep 12 17:10:04 +0000 2011,314474,142,1451,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,Certified
https://twitter.com/TheGenesisPrize,TheGenesisPrize,1277797406,The Genesis Prize,https://pbs.twimg.com/profile_images/3400732791/8350c97202e6d80afd85eb6ca8a9feba_normal.png,https://pbs.twimg.com/profile_banners/1277797406/1556244092,An annual $1 million prize that recognizes exceptional human beings whose values and achievements will inspire the next generation of Jews.,http://t.co/xWwdoIo5Pl,Worldwide,Mon Mar 18 13:46:17 +0000 2013,4228,834,3016,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/sunita_krishnan,sunita_krishnan,242572666,sunitha krishnan,https://pbs.twimg.com/profile_images/907200316445265920/G6U-Uap3_normal.jpg,https://pbs.twimg.com/profile_banners/242572666/1505128460,"Padmashree Awardee,Crusader Against Sex Crime & Sex Trafficking  https://t.co/Lfh1Uxynad",http://t.co/Zmjf1BfWam,Hyderabad,Tue Jan 25 02:48:33 +0000 2011,19718,936,4922,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/mrtlgu,mrtlgu,2600519411,Luigi Martino,https://pbs.twimg.com/profile_images/476652485571268608/a_LncKKf_normal.jpeg,https://pbs.twimg.com/profile_banners/2600519411/1402478949,"Teaching #CyberSecurity and International Relations, University of Florence Department of Political Science ""Cesare Alfieri"". In touch with #Cyberspace and #ICT",https://t.co/2ADgRX75bF,Firenze (Italy),Wed Jun 11 08:26:05 +0000 2014,1669,3347,4257,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/IradBenGal1,IradBenGal1,706313296241033216,Irad Ben-Gal,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sun Mar 06 02:59:47 +0000 2016,6,126,174,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/PBNeuroVascLab,PBNeuroVascLab,765843238473334784,Pablo Blinder,https://pbs.twimg.com/profile_images/765851731297202176/FpRey5Q2_normal.jpg,https://pbs.twimg.com/profile_banners/765843238473334784/1471426970,"A #neuroscience  lab at the @TelAvivUni, passionate to know how neurons and blood vessels interact in the brain. Funded by #ERC_Research",https://t.co/3sPF48g5IX,,Wed Aug 17 09:30:31 +0000 2016,357,337,284,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/jaysonstreet,jaysonstreet,19489212,(((Jayson E. Street))) 🟡,https://pbs.twimg.com/profile_images/1243593359274520577/wLDbSxnJ_normal.jpg,https://pbs.twimg.com/profile_banners/19489212/1581866696,"Hacker, Author. Speaker, Scientific Hooligan & VP @ SphereNY, DCG Global Ambassador! Learning & always hoping to teach! :-) https://t.co/zWzo4lkSYM he/him ∞💜",https://t.co/n0svzGZHdz,here & there,Sun Jan 25 14:16:14 +0000 2009,52892,403,108891,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/IlliniBizDean,IlliniBizDean,291518104,Jeffrey Brown,https://pbs.twimg.com/profile_images/1106279245851082758/Ij8OpgKh_normal.jpg,https://pbs.twimg.com/profile_banners/291518104/1511031854,"Illinois Gies Business Dean. Economist. Loves family, mountains, dark chocolate, and all things Illini. My “why” is creating opportunities for others.",https://t.co/O0m66837KG,"Champaign, IL",Mon May 02 04:29:35 +0000 2011,3988,963,6401,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/PrinceAlMonaco,PrinceAlMonaco,588547493,Prince Albert,https://pbs.twimg.com/profile_images/2244357412/image_normal.jpg,,,,Monaco,Wed May 23 20:11:56 +0000 2012,76,13,5,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/EWDolan,EWDolan,29309901,Eric W. Dolan,https://pbs.twimg.com/profile_images/885308775099281410/O52penJb_normal.jpg,https://pbs.twimg.com/profile_banners/29309901/1400442021,Managing editor at @RawStory and founder of @PsyPost. Send tips to eric@rawstory.com,http://t.co/CO36vtmO0L,California,Mon Apr 06 22:23:32 +0000 2009,186686,766,20159,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,Certified
https://twitter.com/Martin_Kramer,Martin_Kramer,31268972,Martin Kramer,https://pbs.twimg.com/profile_images/1229238174720851968/k9opuUHz_normal.jpg,https://pbs.twimg.com/profile_banners/31268972/1581893649,Past president and present prof at https://t.co/j2xRQa9M02 and Koret distinguished fellow @WashInstitute. History & politics of Middle East & Israel.,https://t.co/7UMPE2jeaR,Between past and present.,Tue Apr 14 23:46:50 +0000 2009,9987,6163,84,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,Certified
https://twitter.com/philorch,philorch,16329293,PhilOrch,https://pbs.twimg.com/profile_images/1145691970385391616/rLNnp94C_normal.png,https://pbs.twimg.com/profile_banners/16329293/1585067880,Official Twitter account of The Philadelphia Orchestra.,https://t.co/zwK4lSXZBn,"Philadelphia, PA",Wed Sep 17 14:35:28 +0000 2008,19708,913,10500,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,Certified
https://twitter.com/SfNJournals,SfNJournals,4735675768,SfN Journals,https://pbs.twimg.com/profile_images/1029747475916185600/fkdhx6cK_normal.jpg,https://pbs.twimg.com/profile_banners/4735675768/1540844646,@SfNtweets journals #JNeurosci and #eNeuro serve the field by publishing conceptual advances in neuroscience,https://t.co/U0oVBaA33a,"Washington, DC",Thu Jan 07 15:16:46 +0000 2016,7991,147,5309,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/Tribeca,Tribeca,20798630,Tribeca,https://pbs.twimg.com/profile_images/847518640345899009/APalkJ4M_normal.jpg,https://pbs.twimg.com/profile_banners/20798630/1537991529,Great stories from the greatest storytellers.,https://t.co/yAqjbjALtu,"New York, NY",Fri Feb 13 19:36:43 +0000 2009,481172,16469,29256,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,Certified
https://twitter.com/TISFFtau,TISFFtau,940631790196346881,The Student Film Festival,https://pbs.twimg.com/profile_images/959468269911539718/oBaZxfHl_normal.jpg,https://pbs.twimg.com/profile_banners/940631790196346881/1524756129,The Tel Aviv International Student Film Festival is ranked as the largest of its kind in the world. Our 20th edition: June 10-16. #studentfilm #filmfestival 🎞,https://t.co/9IKy3atTSo,Tel Aviv,Tue Dec 12 17:17:49 +0000 2017,27,141,69,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/wienerlibrary,wienerlibrary,72801249,The Wiener Holocaust Library,https://pbs.twimg.com/profile_images/1176419665544957952/GYzJOsp6_normal.jpg,https://pbs.twimg.com/profile_banners/72801249/1537292521,The Wiener Holocaust Library is the world's oldest Holocaust archive and Britain's largest collection on the Nazi era.,http://t.co/yBXP4bYQE2,London,Wed Sep 09 08:25:14 +0000 2009,14298,2777,14435,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,Certified
https://twitter.com/DaphnaHacker,DaphnaHacker,994223467112423425,Daphna Hacker,https://pbs.twimg.com/profile_images/994226612718751746/P7moZCjN_normal.jpg,,"Associate professor at the Law Faculty and the Gender Studies Program, TAU",https://t.co/8qk5ORnJpQ,,Wed May 09 14:32:01 +0000 2018,251,59,92,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/hanein,hanein,28786716,Yael Hanein,https://pbs.twimg.com/profile_images/959064920062078977/sZCUXsLE_normal.jpg,,I am a Professor of EE at Tel Aviv University. My research field is neuro-engineering focusing on wearable electronics and bionic vision.,https://t.co/iNkaoSYgY5,Israel,Sat Apr 04 12:49:37 +0000 2009,55,26,30,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/DrKFields,DrKFields,30009289,Dr Kathy Fields,https://pbs.twimg.com/profile_images/2620904680/fs0vj573vy6e3l1v8dqt_normal.jpeg,,Co-Founder of Rodan + Fields Dermatologists and Proactiv Solution,http://t.co/XJiUKBrx9p,,Thu Apr 09 15:56:28 +0000 2009,17701,6,947,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/thorogoodchris1,thorogoodchris1,4523569755,Chris Thorogood,https://pbs.twimg.com/profile_images/1127299010744803329/79Bk3qso_normal.jpg,https://pbs.twimg.com/profile_banners/4523569755/1565531115,Botanist at Oxford University | Deputy Director of Oxford Botanic Garden | Sometimes on the telly | Artist | Author | Insta: @IllustratingBotanist | Views mine,https://t.co/SH1wUD7Hcn,Looking at plants somewhere.,Fri Dec 18 10:21:07 +0000 2015,14459,1852,15294,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.551Z,
https://twitter.com/Uvda_tweet,Uvda_tweet,4118843283,עובדה,https://pbs.twimg.com/profile_images/924652244880019456/WWzBnJKt_normal.jpg,https://pbs.twimg.com/profile_banners/4118843283/1524643402,"‏‏‏תוכנית התחקירים של ישראל, מאז 1993.
הצעות לכתבות : uvda@mako.co.il, 
בטלמסר 072-3944333 , או כאן 🔽",https://t.co/tPDWENYHH6,,Thu Nov 05 11:14:00 +0000 2015,13744,277,783,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,
https://twitter.com/richardquest,richardquest,16681542,Richard Quest,https://pbs.twimg.com/profile_images/378800000601015536/4c299dd05d3c6fd7208e18dbd7d824c4_normal.jpeg,,"Richard Quest, presenter of @questcnn - broadcast nightly LIVE from New York after the NYSE closing bell. Watch on CNN at 2100 London/2200 CET",https://t.co/XeNjTrQYir,Worldwide,Fri Oct 10 10:12:37 +0000 2008,439048,3392,10723,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,Certified
https://twitter.com/JonathanBerant,JonathanBerant,322636963,Jonathan Berant,https://pbs.twimg.com/profile_images/900646207617466369/TZnvWwPX_normal.jpg,,,https://t.co/tCNjnrUGZY,,Thu Jun 23 14:12:47 +0000 2011,1108,175,290,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,
https://twitter.com/ArchaeologyTAU,ArchaeologyTAU,866236830345297920,Archaeology MA Program TAU,https://pbs.twimg.com/profile_images/1107692621475049484/t9lB9Mvf_normal.png,https://pbs.twimg.com/profile_banners/866236830345297920/1501682645,,https://t.co/k8oCJRIBvD,Tel Aviv,Sun May 21 10:18:49 +0000 2017,121,450,259,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,
https://twitter.com/jfederations,jfederations,119421760,The Jewish Federations of North America,https://pbs.twimg.com/profile_images/1191422421087248385/qSkO1BJP_normal.png,,The Jewish Federations of North America represents 146 Jewish Federations and 300 independent Jewish communities.,http://t.co/TYdqkaveAU,The Jewish Federations of North America spans the United States and Canada.,Wed Mar 03 16:06:46 +0000 2010,30948,3767,9652,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,
https://twitter.com/jewishsf,jewishsf,33688109,J. The Jewish News,https://pbs.twimg.com/profile_images/875386943449710595/qhj2yW98_normal.jpg,https://pbs.twimg.com/profile_banners/33688109/1584557823,J. The Jewish News of Northern California is the Jewish community newspaper of the S.F. Bay Area and beyond. Est. 1895. Most tweets by @davidamwilensky.,http://t.co/v3p96M45Tv,"San Francisco, CA",Mon Apr 20 22:17:54 +0000 2009,7811,1427,13493,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,Certified
https://twitter.com/PsyPost,PsyPost,125512325,PsyPost.org,https://pbs.twimg.com/profile_images/594921277988573185/-Yw8Om4W_normal.jpg,https://pbs.twimg.com/profile_banners/125512325/1408302343,"Reporting research on human behavior and cognition, including #Psychology #Neuroscience #PoliSci #Sociology and #Psychiatry",http://t.co/GfCEUdtTrL,,Tue Mar 23 01:33:12 +0000 2010,235574,436,40835,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,
https://twitter.com/KoretFoundation,KoretFoundation,1011811364,Koret Foundation,https://pbs.twimg.com/profile_images/955913590938124288/t5pq7-tC_normal.jpg,,"Based in San Francisco, the Koret Foundation supports organizations that promote higher quality of civic and Jewish community life",,,Fri Dec 14 19:31:49 +0000 2012,398,78,337,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,
https://twitter.com/5TJT,5TJT,18518866,5 Towns Jewish Times,https://pbs.twimg.com/profile_images/953726883572596736/HrlXg4tW_normal.jpg,https://pbs.twimg.com/profile_banners/18518866/1516221629,"Every community has its own unique personality & voice. Like its 5 Towns namesake, the 5TJT is reliable but adventurous, refined but prone to the unexpected.",https://t.co/ZLtlzV0r15,New York,Wed Dec 31 23:20:28 +0000 2008,1320,912,3669,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,
https://twitter.com/be975e7997b04c8,be975e7997b04c8,3153847057,Kinneret Lahad,https://pbs.twimg.com/profile_images/884510636830490625/fCy1kTB0_normal.jpg,https://pbs.twimg.com/profile_banners/3153847057/1500624675,"Senior Lecturer, Gender Studies Tel-Aviv University. Author of ""A Table for One, A critical Reading of  Singlehood, Gender and Time""",https://t.co/JQGZCCzwRq,Tel-Aviv,Mon Apr 13 22:21:45 +0000 2015,1069,934,1052,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,
https://twitter.com/undarkmag,undarkmag,3883416257,Undark Magazine,https://pbs.twimg.com/profile_images/1186968974178897925/2yxT80SK_normal.jpg,https://pbs.twimg.com/profile_banners/3883416257/1583170402,"Non-profit & editorially independent. Exploring science as a frequently wondrous, sometimes contentious, and occasionally troubling byproduct of human culture.",http://t.co/fe2QU0F4Lx,"Cambridge, MA",Tue Oct 06 19:52:47 +0000 2015,48399,1000,19535,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,Certified
https://twitter.com/LibatMarinsky,LibatMarinsky,707877412021932032,Libat Essel-Marinsky,https://pbs.twimg.com/profile_images/803183325615706112/_Ik35xAL_normal.jpg,https://pbs.twimg.com/profile_banners/707877412021932032/1482238595,#Diplomat #Embassy of #Israel 🇮🇱 in #Tokyo#Japan. #IsraelinJapan,,,Thu Mar 10 10:35:01 +0000 2016,6430,6349,41,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,Certified
https://twitter.com/giesbusiness,giesbusiness,19615559,Gies Business,https://pbs.twimg.com/profile_images/1213957056056590338/djfDxVFx_normal.jpg,https://pbs.twimg.com/profile_banners/19615559/1583460648,"Official account for Gies College of Business at the University of Illinois. Departments: Accountancy, Business Administration, and Finance. #WeAreGIES",https://t.co/Fl8xZFyyfF,"Champaign, IL",Tue Jan 27 20:53:54 +0000 2009,11456,1671,23373,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,
https://twitter.com/missmayim,missmayim,113560280,Mayim Bialik,https://pbs.twimg.com/profile_images/1150883861808721926/-m_x46E7_normal.jpg,https://pbs.twimg.com/profile_banners/113560280/1543991103,This is the official Twitter page for actress Mayim Bialik. Really; it's me.,,"Los Angeles, CA",Fri Feb 12 06:23:16 +0000 2010,678767,171,10338,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,Certified
https://twitter.com/UCC,UCC,19705196,UCC Ireland,https://pbs.twimg.com/profile_images/1096458389998264320/VhANhVL__normal.jpg,https://pbs.twimg.com/profile_banners/19705196/1585086314,"One of Ireland’s leading universities, with a history of independent thinking spanning 170 years.",https://t.co/nm4qBnQZ3R,"Cork, Ireland",Thu Jan 29 10:33:07 +0000 2009,51110,6997,40857,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,Certified
https://twitter.com/DrKeithGaddis,DrKeithGaddis,749011943223164928,Keith Gaddis,https://pbs.twimg.com/profile_images/1200658596780027904/LIZz2kI4_normal.jpg,https://pbs.twimg.com/profile_banners/749011943223164928/1575175017,"Deputy Program Scientist, Biological Diversity and Ecological Forecasting Programs, NASA Earth Science Division",https://t.co/EkB5QSOnsN,"Washington, DC",Fri Jul 01 22:48:58 +0000 2016,7158,2920,1303,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,
https://twitter.com/aus_jewishnews,aus_jewishnews,22443725,Jewish News,https://pbs.twimg.com/profile_images/862523584089956352/TT2PlsuH_normal.jpg,https://pbs.twimg.com/profile_banners/22443725/1407718863,The Australian Jewish News. Your source for all Jewish related news in Australia. https://t.co/AHbA2Xi1mX,https://t.co/HRBO0CoUyc,Australia,Mon Mar 02 03:11:15 +0000 2009,4606,123,6021,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,
https://twitter.com/AravindAbraham,AravindAbraham,946036864363974656,Jude Abraham 🇮🇱,https://pbs.twimg.com/profile_images/1173722954804412416/bjv09h1z_normal.jpg,https://pbs.twimg.com/profile_banners/946036864363974656/1568672033,Accidental Jew🕎 Quixotic Zionist🇮🇱  Serendipitous Husband👫 Zany Father👨‍👩‍👦‍👦 Expat Kiwi🇳🇿 Witty Copywriter✍️ Eternal Optimist🎈 RT≠Endorsements📵,,Israel,Wed Dec 27 15:15:39 +0000 2017,42,57,93,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,
https://twitter.com/TAPolicy,TAPolicy,89709482,TAP,https://pbs.twimg.com/profile_images/1171530949823205376/e9GsnqM3_normal.jpg,https://pbs.twimg.com/profile_banners/89709482/1454624314,Technology | Academics | Policy (TAP) is a Microsoft-sponsored forum for academics leading the dialogue on the impact of technological innovation.,https://t.co/JWZStUyn3q,,Fri Nov 13 14:27:00 +0000 2009,13174,9334,10304,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,Certified
https://twitter.com/PsychCentral,PsychCentral,17813135,PsychCentral,https://pbs.twimg.com/profile_images/904100978978369536/TwvZC2wB_normal.jpg,https://pbs.twimg.com/profile_banners/17813135/1504389329,"PsychCentral is the Internet's leading independent mental health & psychology network, overseen by mental health professionals since 1995.",https://t.co/yddwZqkgHH,"Newburyport, MA",Tue Dec 02 17:45:57 +0000 2008,173486,4414,156329,https://twitter.com/TelAvivUni,2020-04-02T05:44:24.744Z,
https://twitter.com/ScienceDaily,ScienceDaily,18700629,ScienceDaily,https://pbs.twimg.com/profile_images/887738529668673536/LQyAlyUh_normal.jpg,https://pbs.twimg.com/profile_banners/18700629/1500488261,"Visit ScienceDaily to read breaking news about the latest discoveries in science, health, the environment, and technology.",http://t.co/DQWVlXDGLC,"Rockville, MD",Tue Jan 06 23:14:22 +0000 2009,243845,2,35247,https://twitter.com/TelAvivUni,2020-04-02T05:44:25.078Z,Certified
https://twitter.com/ElLocoDr,ElLocoDr,4615659387,Amir Krivoy,https://pbs.twimg.com/profile_images/915613827315707904/Oe4y8TCY_normal.jpg,https://pbs.twimg.com/profile_banners/4615659387/1467748212,"‏מנהל מחלקה פסיכיאטרית, גהה| 
ציוצים על דעתי בלבד 

Psychiatrist| Researcher| ‎@TelAvivUni",,"Tel aviv, Israel",Sat Dec 26 23:41:56 +0000 2015,437,850,1434,https://twitter.com/TelAvivUni,2020-04-02T05:44:25.078Z,
https://twitter.com/BMaddyWeitzman,BMaddyWeitzman,208522294,Bruce Maddy-Weitzman,https://pbs.twimg.com/profile_images/1090540899241734145/MKDtM66H_normal.jpg,,"Professor, History of the Middle East and Africa, Senior Fellow, The Moshe Dayan Center",http://t.co/wiIfwRSf98,Tel Aviv University,Wed Oct 27 12:43:47 +0000 2010,260,76,147,https://twitter.com/TelAvivUni,2020-04-02T05:44:25.078Z,
https://twitter.com/NatanSharansky,NatanSharansky,17259749,Natan Sharansky,https://pbs.twimg.com/profile_images/65873907/AA_Natan_glasses_on_headclose_117_normal.jpg,,"Natan Sharansky is a human rights activist, political leader and author. He is Chairman of the Jewish Agency for Israel.",http://t.co/MlJDxOHMtn,"Jerusalem, Israel",Sat Nov 08 21:51:37 +0000 2008,3151,177,103,https://twitter.com/TelAvivUni,2020-04-02T05:44:25.078Z,
https://twitter.com/eurojewcong,eurojewcong,957300818,EJC,https://pbs.twimg.com/profile_images/927492674978009090/z9tV1kGd_normal.jpg,https://pbs.twimg.com/profile_banners/957300818/1580234232,Representing European Jewry in 42 national Jewish communities and fighting global #antisemitism.,https://t.co/oorkohbAl5,Brussels,Mon Nov 19 12:05:38 +0000 2012,4506,1560,8107,https://twitter.com/TelAvivUni,2020-04-02T05:44:25.078Z,Certified
https://twitter.com/ohadbr,ohadbr,10831822,Ohad Barzilay,https://pbs.twimg.com/profile_images/2600024699/ae8sc19epxqy8nm1b33o_normal.jpeg,https://pbs.twimg.com/profile_banners/10831822/1371895804,"Technology management specialist. PhD in Computer science. Faculty at Coller School of Management, Tel Aviv University",http://t.co/8eQw1apSq0,"Tel Aviv, Israel",Tue Dec 04 07:38:05 +0000 2007,240,125,312,https://twitter.com/TelAvivUni,2020-04-02T05:44:25.078Z,
https://twitter.com/THR,THR,17446621,The Hollywood Reporter,https://pbs.twimg.com/profile_images/528317230367268865/Po8lHinI_normal.jpeg,https://pbs.twimg.com/profile_banners/17446621/1578290704,"The Hollywood Reporter is the premier destination & most widely trusted resource for entertainment news, reviews, videos & more.",https://t.co/HynB1A3ItS,"Hollywood, CA",Mon Nov 17 18:10:33 +0000 2008,3220128,2760,407138,https://twitter.com/TelAvivUni,2020-04-02T05:44:25.078Z,Certified
https://twitter.com/franceculture,franceculture,36383320,France Culture,https://pbs.twimg.com/profile_images/757590787030933504/ZTXsoahT_normal.jpg,https://pbs.twimg.com/profile_banners/36383320/1557737970,"Culture, arts, débats et société...  Fil twitter officiel de France Culture, une radio de @radiofrance.",https://t.co/jCpBLRrvWw,93.5 à Parispp,Wed Apr 29 15:23:52 +0000 2009,669284,2224,85863,https://twitter.com/TelAvivUni,2020-04-02T05:44:25.078Z,Certified
https://twitter.com/JBerdahl,JBerdahl,295475446,Dr. Jennifer Berdahl,https://pbs.twimg.com/profile_images/1065148681626611712/XnolsB1y_normal.jpg,https://pbs.twimg.com/profile_banners/295475446/1542786213,American Canadian Sociology Professor at UBC. Teaching and learning from the next generation. Studying gender and power at work.,https://t.co/fb3zP0433m,Vancouver,Mon May 09 03:06:43 +0000 2011,4322,1621,6349,https://twitter.com/TelAvivUni,2020-04-02T05:44:25.078Z,
https://twitter.com/LievSchreiber,LievSchreiber,502474118,Liev Schreiber,https://pbs.twimg.com/profile_images/826066464327221249/jkDtwZxq_normal.jpg,https://pbs.twimg.com/profile_banners/502474118/1362614882,Hirsute actor type best known for his slavic fat pads and shockingly attractive children.,,,Sat Feb 25 04:24:06 +0000 2012,236510,34,2279,https://twitter.com/TelAvivUni,2020-04-02T05:44:25.078Z,Certified
https://twitter.com/GuyGilady,GuyGilady,319109462,Guy Gilady🇮🇱,https://pbs.twimg.com/profile_images/882040627491459074/c6JIvrtk_normal.jpg,https://pbs.twimg.com/profile_banners/319109462/1575182473,#Diplomat at Ministry of Foreign Affairs of #Israel 🇮🇱@IsraelMFA,https://t.co/lycUyhf9Rw,"Miami, FL",Fri Jun 17 15:37:49 +0000 2011,10856,6667,2149,https://twitter.com/TelAvivUni,2020-04-02T05:44:25.078Z,Certified
https://twitter.com/InfoTelavivian,InfoTelavivian,601839685,Telavivian,https://pbs.twimg.com/profile_images/2645043048/ae5026d9f48c9762730b0e931503c09b_normal.png,,"Lifestyle, art, food, nightlife and fashion by people from Tel Aviv.",http://t.co/4SNTsz8agO,"Tel Aviv, Israel",Thu Jun 07 12:40:15 +0000 2012,1188,488,1992,https://twitter.com/TelAvivUni,2020-04-02T05:44:25.078Z,
